timestamp,open,high,low,close,volume
2023-01-26 12:05:00,175.38056721859706,175.53087460664753,175.28574684648146,175.4255461,347000
2023-01-26 12:10:00,175.4255461,175.51496496627215,175.28759514004193,175.45594836666666,217000
2023-01-26 12:15:00,175.45594836666666,175.5591392635742,175.40777493333331,175.51920309655225,1888000
2023-01-26 12:20:00,175.51920309655225,175.4860017122834,175.35492115935818,175.42681533251545,495000
2023-01-26 12:25:00,175.42681533251545,175.43479954909083,175.30623741935656,175.38124699720677,658000
2023-01-26 12:30:00,175.38124699720677,175.58113478483122,175.41890566593054,175.48263875102518,1309000
2023-01-26 12:35:00,175.48263875102518,175.55469847247903,175.43434966778017,175.45549463779224,1527000
2023-01-26 12:40:00,175.45549463779224,175.45264311729665,175.39140058155544,175.43866394876213,505000
2023-01-26 12:45:00,175.43866394876213,175.62453456232342,175.43620267075252,175.5194330256973,185000
2023-01-26 12:50:00,175.5194330256973,175.6387044440618,175.43093194901945,175.5158406202652,684000
2023-01-26 12:55:00,175.5158406202652,175.73746178307906,175.6471242468368,175.66690216494737,1535000
2023-01-26 13:00:00,175.66690216494737,175.71631562890855,175.57184011355636,175.64345562503638,444000
2023-01-26 13:05:00,175.64345562503638,175.8596602415509,175.70630146666664,175.75064754259452,1103000
2023-01-26 13:10:00,175.75064754259452,175.78997216721473,175.6924950176285,175.78204372845053,1923000
2023-01-26 13:15:00,175.78204372845053,175.79963561430858,175.63254721115055,175.73828585763627,1082000
2023-01-26 13:20:00,175.73828585763627,175.85785998781677,175.6533225697272,175.74937990303326,1641000
2023-01-26 13:25:00,175.74937990303326,175.72135165891444,175.5678511021064,175.67292686666667,1990000
2023-01-26 13:30:00,175.67292686666667,175.5723468348029,175.42723271037036,175.47861323333333,1939000
2023-01-26 13:35:00,175.47861323333333,175.4807412789103,175.33590648469394,175.39872454606927,254000
2023-01-26 13:40:00,175.39872454606927,175.40030706686673,175.22392519961573,175.32468103133735,819000
2023-01-26 13:45:00,175.32468103133735,175.17681498318163,175.08793946621563,175.10915155873815,781000
2023-01-26 13:50:00,175.10915155873815,175.24065073481395,175.17755354116719,175.17775289951229,1890000
2023-01-26 13:55:00,175.17775289951229,175.22885802561686,175.02831537988564,175.12961991104353,413000
2023-01-26 14:00:00,175.12961991104353,175.1687383682082,175.0018075092715,175.07237886135275,661000
2023-01-26 14:05:00,175.07237886135275,175.1483885480015,175.01779053333334,175.13468895565657,617000
2023-01-26 14:10:00,175.13468895565657,175.28797175541538,175.16230520649657,175.1471171762415,1145000
2023-01-26 14:15:00,175.1471171762415,175.2354738801651,175.18329473472176,175.17715703122622,1327000
2023-01-26 14:20:00,175.17715703122622,175.3019465351761,175.1402764239319,175.27044420572304,1166000
2023-01-26 14:25:00,175.27044420572304,175.32881289298078,175.24461858367562,175.3073852444121,1721000
2023-01-26 14:30:00,175.3073852444121,175.26067134770227,175.12387996666666,175.22501413891743,602000
2023-01-26 14:35:00,175.22501413891743,175.2457389346012,175.1341375913729,175.15531874130107,819000
2023-01-26 14:40:00,175.15531874130107,175.08463733333335,174.9166123656308,175.02401500592583,438000
2023-01-26 14:45:00,175.02401500592583,175.08954759267286,174.96545751533662,175.05157789382113,444000
2023-01-26 14:50:00,175.05157789382113,175.09060988323003,174.97164174427476,175.01643600787207,516000
2023-01-26 14:55:00,175.01643600787207,175.26692934994807,175.02381902084613,175.1504269071863,435000
2023-01-26 15:00:00,175.1504269071863,175.28985906666668,175.12291848467387,175.18656660039773,396000
2023-01-26 15:05:00,175.18656660039773,175.31270111070546,175.23802976192627,175.30569915342915,503000
2023-01-26 15:10:00,175.30569915342915,175.36549686325353,175.30187783963578,175.31109341669205,197000
2023-01-26 15:15:00,175.31109341669205,175.4343030260702,175.3142772717665,175.35548716953897,1294000
2023-01-26 15:20:00,175.35548716953897,175.56816129768384,175.34625276570736,175.52957431895763,1880000
2023-01-26 15:25:00,175.52957431895763,175.56579941009514,175.43283096666667,175.4637070426582,559000
2023-01-26 15:30:00,175.4637070426582,175.59364550934808,175.38355540900713,175.4957466601833,1060000
2023-01-26 15:35:00,175.4957466601833,175.54624678871374,175.43236972338278,175.48470571415228,818000
2023-01-26 15:40:00,175.48470571415228,175.41909257242557,175.28632666512638,175.37171831653947,1873000
2023-01-26 15:45:00,175.37171831653947,175.42884264469396,175.35329474195012,175.4198275,1968000
2023-01-26 15:50:00,175.4198275,175.5966423892554,175.40722832050307,175.52610774612353,1578000
2023-01-26 15:55:00,175.52610774612353,175.6159018081859,175.4330755882661,175.4880122930812,1728000
2023-01-26 16:00:00,175.4880122930812,175.5866295864501,175.43945276666668,175.54706168222174,273000
2023-01-27 09:30:00,175.54706168222174,175.48692201738183,175.35175096130388,175.42678144272566,1956000
2023-01-27 09:35:00,175.42678144272566,175.48420700174108,175.32469453012192,175.3850788,1534000
2023-01-27 09:40:00,175.3850788,175.38313107660244,175.14930213834626,175.27728373966713,1335000
2023-01-27 09:45:00,175.27728373966713,175.2711922205294,175.07790131745796,175.1968446,871000
2023-01-27 09:50:00,175.1968446,175.2196420397905,175.15082748869193,175.20487489074912,356000
2023-01-27 09:55:00,175.20487489074912,175.2785683098108,175.15016255666768,175.2065208392579,1075000
2023-01-27 10:00:00,175.2065208392579,175.33664569092403,175.1526212661173,175.25550413672593,1506000
2023-01-27 10:05:00,175.25550413672593,175.35950447915639,175.2929740832846,175.33596500902073,1788000
2023-01-27 10:10:00,175.33596500902073,175.38750908184974,175.24692502033838,175.33804532775238,1066000
2023-01-27 10:15:00,175.33804532775238,175.18127705009604,175.02208600011937,175.12517571817094,543000
2023-01-27 10:20:00,175.12517571817094,175.08357610152612,174.967816,175.07256206956924,297000
2023-01-27 10:25:00,175.07256206956924,175.04886756666667,174.96765471580395,174.9940580616311,1860000
2023-01-27 10:30:00,174.9940580616311,175.11759539781414,174.93852188295452,174.95714703040113,1546000
2023-01-27 10:35:00,174.95714703040113,175.14387600025137,175.01515565473417,175.0873443209377,1977000
2023-01-27 10:40:00,175.0873443209377,175.17267396666665,175.04086125063853,175.07442045834162,260000
2023-01-27 10:45:00,175.07442045834162,175.23150057492617,175.12038798157093,175.1409610189206,1121000
2023-01-27 10:50:00,175.1409610189206,175.409362138281,175.2615454836218,175.36639200647988,1438000
2023-01-27 10:55:00,175.36639200647988,175.37075743884236,175.24102992511993,175.38163111119908,337000
2023-01-27 11:00:00,175.38163111119908,175.3751942734665,175.2229810236972,175.31940136541363,1620000
2023-01-27 11:05:00,175.31940136541363,175.34858106088333,175.2212355075724,175.2413080019913,108000
2023-01-27 11:10:00,175.2413080019913,175.35350145087014,175.1980016862761,175.30451906666667,1090000
2023-01-27 11:15:00,175.30451906666667,175.44294546571825,175.34070094105502,175.40662229054823,1024000
2023-01-27 11:20:00,175.40662229054823,175.4534358299542,175.2375810105341,175.34716272962675,1623000
2023-01-27 11:25:00,175.34716272962675,175.36806433442072,175.26686630683392,175.30314106760514,1530000
2023-01-27 11:30:00,175.30314106760514,175.3967406178213,175.14574596666668,175.2354717456968,1291000
2023-01-27 11:35:00,175.2354717456968,175.28812761121222,175.08241290554454,175.22260324807863,1076000
2023-01-27 11:40:00,175.22260324807863,175.2409859533952,175.0908715595298,175.2446993965847,1755000
2023-01-27 11:45:00,175.2446993965847,175.27929893088904,175.16478645187513,175.22822479931514,1474000
2023-01-27 11:50:00,175.22822479931514,175.23445567719511,175.1421080708661,175.20898196666667,1303000
2023-01-27 11:55:00,175.20898196666667,175.44379277413583,175.34281770623642,175.3523692101798,1474000
2023-01-27 12:00:00,175.3523692101798,175.5202825,175.35792988951772,175.44861556711257,775000
2023-01-27 12:05:00,175.44861556711257,175.36194053018104,175.25294009475402,175.32795578836541,1196000
2023-01-27 12:10:00,175.32795578836541,175.38807666666668,175.32991638490128,175.37234732126635,168000
2023-01-27 12:15:00,175.37234732126635,175.4268628136176,175.28852840737216,175.4057897552901,654000
2023-01-27 12:20:00,175.4057897552901,175.3485557,175.25021905076085,175.3267290615286,1932000
2023-01-27 12:25:00,175.3267290615286,175.3836143099518,175.28980829165047,175.3299427717714,700000
2023-01-27 12:30:00,175.3299427717714,175.34490254657513,175.1925626,175.2636918922827,843000
2023-01-27 12:35:00,175.2636918922827,175.3410288260827,175.2349888849277,175.2799909743899,1893000
2023-01-27 12:40:00,175.2799909743899,175.56868013605285,175.37651391510013,175.44243203567677,1465000
2023-01-27 12:45:00,175.44243203567677,175.50183360615583,175.34642753333335,175.47481140717773,322000
2023-01-27 12:50:00,175.47481140717773,175.57803818067006,175.3817202666667,175.4792064845354,1221000
2023-01-27 12:55:00,175.4792064845354,175.5065352394768,175.46670356300658,175.48083120763417,1068000
2023-01-27 13:00:00,175.48083120763417,175.51200599999999,175.34318680888626,175.45847684495826,723000
2023-01-27 13:05:00,175.45847684495826,175.47686953498234,175.33294528425097,175.40709541560304,1194000
2023-01-27 13:10:00,175.40709541560304,175.5938561440371,175.41027572841352,175.53111776951073,417000
2023-01-27 13:15:00,175.53111776951073,175.48760160540328,175.4417879548427,175.4934619427942,864000
2023-01-27 13:20:00,175.4934619427942,175.46158038487883,175.2728511823307,175.35137928569895,1060000
2023-01-27 13:25:00,175.35137928569895,175.61596054978602,175.50540848141955,175.55775561788877,1994000
2023-01-27 13:30:00,175.55775561788877,175.55012205336914,175.36056860619198,175.49082268582035,595000
2023-01-27 13:35:00,175.49082268582035,175.5808867,175.4210686434945,175.49779567531655,324000
2023-01-27 13:40:00,175.49779567531655,175.54549717667342,175.4888396403162,175.50537334440813,475000
2023-01-27 13:45:00,175.50537334440813,175.50248574804039,175.35307515781707,175.4333025160662,1526000
2023-01-27 13:50:00,175.4333025160662,175.49872320793963,175.30505767400302,175.4070155037652,1570000
2023-01-27 13:55:00,175.4070155037652,175.4172957095374,175.35861657921907,175.36626632776336,1513000
2023-01-27 14:00:00,175.36626632776336,175.27930866870307,175.2308678508495,175.2694174444969,793000
2023-01-27 14:05:00,175.2694174444969,175.33446019750747,175.21705273534707,175.23749857842748,1816000
2023-01-27 14:10:00,175.23749857842748,175.39751778594876,175.25748636666668,175.3057771392987,1910000
2023-01-27 14:15:00,175.3057771392987,175.3106367526868,175.1763142565457,175.26261587157643,1921000
2023-01-27 14:20:00,175.26261587157643,175.43863866090493,175.2518626221031,175.3755441891572,242000
2023-01-27 14:25:00,175.3755441891572,175.42860869961856,175.32527865121418,175.30107432721286,900000
2023-01-27 14:30:00,175.30107432721286,175.57616491060207,175.34283992590747,175.46415290684078,1062000
2023-01-27 14:35:00,175.46415290684078,175.45712631598775,175.28823107820455,175.27449341578395,1578000
2023-01-27 14:40:00,175.27449341578395,175.37749413112184,175.29792478762602,175.35066800245005,1402000
2023-01-27 14:45:00,175.35066800245005,175.47997085065228,175.37298460737586,175.45464083296775,1798000
2023-01-27 14:50:00,175.45464083296775,175.53605271224373,175.45086003879473,175.48712765928485,1070000
2023-01-27 14:55:00,175.48712765928485,175.32247299811155,175.1678213679883,175.27670721171623,466000
2023-01-27 15:00:00,175.27670721171623,175.19943097116752,175.1152794626082,175.12827329802693,317000
2023-01-27 15:05:00,175.12827329802693,175.22464175566336,175.09842553663054,175.14831926922943,990000
2023-01-27 15:10:00,175.14831926922943,175.3921685356989,175.20916464003648,175.3295631031958,1253000
2023-01-27 15:15:00,175.3295631031958,175.33205813239144,175.21950783333332,175.23300760851504,1008000
2023-01-27 15:20:00,175.23300760851504,175.3841448409742,175.28230814457748,175.3404048429961,1292000
2023-01-27 15:25:00,175.3404048429961,175.35765225284732,175.19823432967078,175.32880996666665,1028000
2023-01-27 15:30:00,175.32880996666665,175.45214073333332,175.2971047099351,175.3952161721736,650000
2023-01-27 15:35:00,175.3952161721736,175.5332057346591,175.40400492946253,175.47296373231228,1629000
2023-01-27 15:40:00,175.47296373231228,175.58221896666666,175.52396138079894,175.57699542164806,1638000
2023-01-27 15:45:00,175.57699542164806,175.75511393333332,175.60363936666667,175.66429794440376,1418000
2023-01-27 15:50:00,175.66429794440376,175.63146453333331,175.53573809274135,175.58467826666669,1638000
2023-01-27 15:55:00,175.58467826666669,175.68204399783573,175.51604443112493,175.57729538089188,1833000
2023-01-27 16:00:00,175.57729538089188,175.73205479312875,175.52619466666664,175.6325152416924,1687000
2023-01-30 09:30:00,175.6325152416924,175.7646613324503,175.56959229198955,175.68297008046326,1332000
2023-01-30 09:35:00,175.68297008046326,175.7495739840172,175.57092505586115,175.7082759666667,1603000
2023-01-30 09:40:00,175.7082759666667,175.6122633356944,175.4993416613168,175.5110272,346000
2023-01-30 09:45:00,175.5110272,175.77631891893319,175.53428063333334,175.65172897740194,1813000
2023-01-30 09:50:00,175.65172897740194,175.62064336666666,175.47965843680362,175.5384461226375,265000
2023-01-30 09:55:00,175.5384461226375,175.54221401316673,175.34975256674022,175.51286691224078,801000
2023-01-30 10:00:00,175.51286691224078,175.56339827975262,175.3993704320152,175.46250782606506,213000
2023-01-30 10:05:00,175.46250782606506,175.56371292990647,175.46908747473518,175.5268483172429,1315000
2023-01-30 10:10:00,175.5268483172429,175.62690314732905,175.48024043503466,175.60995545492878,1200000
2023-01-30 10:15:00,175.60995545492878,175.61416083601225,175.49314047490006,175.50939896322006,1365000
2023-01-30 10:20:00,175.50939896322006,175.57944696666667,175.38598820512732,175.4974940502616,488000
2023-01-30 10:25:00,175.4974940502616,175.38221521260505,175.25307908080336,175.36883276438854,1431000
2023-01-30 10:30:00,175.36883276438854,175.3756186346645,175.25053911958878,175.3437119400608,260000
2023-01-30 10:35:00,175.3437119400608,175.43349711419307,175.2448338066228,175.3028881936165,664000
2023-01-30 10:40:00,175.3028881936165,175.26377754495846,175.10300485073313,175.23757699397157,940000
2023-01-30 10:45:00,175.23757699397157,175.44552049328306,175.2428817427691,175.3767448693044,1070000
2023-01-30 10:50:00,175.3767448693044,175.53010335516424,175.36185634804798,175.4880992820206,344000
2023-01-30 10:55:00,175.4880992820206,175.47167733333333,175.3727581908319,175.47469185612485,753000
2023-01-30 11:00:00,175.47469185612485,175.62057620700094,175.5123346120885,175.53327076666667,835000
2023-01-30 11:05:00,175.53327076666667,175.61694585849696,175.4831330928134,175.49654640530417,628000
2023-01-30 11:10:00,175.49654640530417,175.66626659030229,175.57192771327922,175.60556282820679,1367000
2023-01-30 11:15:00,175.60556282820679,175.71625114345053,175.62349784784206,175.6827366503018,1404000
2023-01-30 11:20:00,175.6827366503018,175.67766820926903,175.54388021460872,175.56192495092543,1035000
2023-01-30 11:25:00,175.56192495092543,175.74267867728895,175.5676984757614,175.62264676666666,397000
2023-01-30 11:30:00,175.62264676666666,175.64663735842277,175.58484906774663,175.59482440723954,1129000
2023-01-30 11:35:00,175.59482440723954,175.63365141709045,175.50180221034094,175.5832680685575,300000
2023-01-30 11:40:00,175.5832680685575,175.52903441217242,175.40198274301108,175.44530110945672,1567000
2023-01-30 11:45:00,175.44530110945672,175.55623593715188,175.47169810742747,175.50739750758535,1563000
2023-01-30 11:50:00,175.50739750758535,175.57361349722285,175.36655142216762,175.48292491714898,629000
2023-01-30 11:55:00,175.48292491714898,175.4746082125195,175.2379653460456,175.3396868026135,1512000
2023-01-30 12:00:00,175.3396868026135,175.44776559119632,175.28025445581562,175.40539215816545,1629000
2023-01-30 12:05:00,175.40539215816545,175.5562949887537,175.47023796666664,175.4536219621272,552000
2023-01-30 12:10:00,175.4536219621272,175.42079438680014,175.3441397933076,175.3624609236015,466000
2023-01-30 12:15:00,175.3624609236015,175.5048733956274,175.32669102773653,175.40601313865645,1058000
2023-01-30 12:20:00,175.40601313865645,175.65207353953306,175.40125113369717,175.48914134821337,187000
2023-01-30 12:25:00,175.48914134821337,175.58172956069296,175.36038303333333,175.4040192740841,1755000
2023-01-30 12:30:00,175.4040192740841,175.6130611475862,175.55631433202922,175.5566187899441,1728000
2023-01-30 12:35:00,175.5566187899441,175.70013291962908,175.44970672586757,175.57004048111347,556000
2023-01-30 12:40:00,175.57004048111347,175.63605193333333,175.4326013678463,175.6050203045662,1527000
2023-01-30 12:45:00,175.6050203045662,175.54418958759672,175.41039914166697,175.47635595427806,809000
2023-01-30 12:50:00,175.47635595427806,175.42019864013227,175.29949623333331,175.35337073333332,481000
2023-01-30 12:55:00,175.35337073333332,175.40718488597312,175.21371820799547,175.3666524560009,1141000
2023-01-30 13:00:00,175.3666524560009,175.4407741,175.28504826666668,175.39456686666665,1365000
2023-01-30 13:05:00,175.39456686666665,175.60155514576743,175.5496740636196,175.56485042382698,1562000
2023-01-30 13:10:00,175.56485042382698,175.90881903141792,175.65293528167916,175.84184156023653,1538000
2023-01-30 13:15:00,175.84184156023653,175.88941205451772,175.63884963333334,175.72360041192402,777000
2023-01-30 13:20:00,175.72360041192402,175.75878693333334,175.61867285422292,175.706471058036,862000
2023-01-30 13:25:00,175.706471058036,175.7416121703662,175.57475054496646,175.68356898687787,1091000
2023-01-30 13:30:00,175.68356898687787,175.87297842132347,175.67608853333334,175.73478364941704,1222000
2023-01-30 13:35:00,175.73478364941704,175.73635474468693,175.67406646403285,175.7403618146694,1662000
2023-01-30 13:40:00,175.7403618146694,175.81207635295107,175.66586413574976,175.6390855999925,397000
2023-01-30 13:45:00,175.6390855999925,175.79784426067357,175.70533742083626,175.74229919894725,1720000
2023-01-30 13:50:00,175.74229919894725,175.82196545847617,175.71846738226856,175.7653904,1478000
2023-01-30 13:55:00,175.7653904,175.84226524931174,175.61289509419115,175.73400610563695,1949000
2023-01-30 14:00:00,175.73400610563695,175.79224453333333,175.6087567299573,175.76410373333334,184000
2023-01-30 14:05:00,175.76410373333334,175.70568553977313,175.5734370527047,175.64205857902115,1003000
2023-01-30 14:10:00,175.64205857902115,175.64708842410244,175.52608883589784,175.5949877041882,1608000
2023-01-30 14:15:00,175.5949877041882,175.6374358258977,175.5131100299763,175.48329820267494,118000
2023-01-30 14:20:00,175.48329820267494,175.44229203544316,175.2848127284469,175.44123320032585,385000
2023-01-30 14:25:00,175.44123320032585,175.56901429338484,175.35346283333334,175.4246153404094,1205000
2023-01-30 14:30:00,175.4246153404094,175.54927445405346,175.38646470234013,175.45126113333333,556000
2023-01-30 14:35:00,175.45126113333333,175.3761507559312,175.21858113478518,175.37121086877085,607000
2023-01-30 14:40:00,175.37121086877085,175.35629264535385,175.20225755968585,175.2897242488336,759000
2023-01-30 14:45:00,175.2897242488336,175.18418929324508,175.06592740101905,175.1899722087358,1575000
2023-01-30 14:50:00,175.1899722087358,175.1387132741068,175.07490053333333,175.08548291129514,1341000
2023-01-30 14:55:00,175.08548291129514,175.21132651934653,175.06445047779954,175.20773539918017,310000
2023-01-30 15:00:00,175.20773539918017,175.15925521391847,175.0612257,175.14791368694307,1528000
2023-01-30 15:05:00,175.14791368694307,175.30233216666664,175.16446263333333,175.22457179774608,1449000
2023-01-30 15:10:00,175.22457179774608,175.39875161096776,175.2814326,175.3647907666667,990000
2023-01-30 15:15:00,175.3647907666667,175.4110539206071,175.25773263979949,175.34572518114814,1554000
2023-01-30 15:20:00,175.34572518114814,175.36888099459023,175.2500695690959,175.29101544601042,682000
2023-01-30 15:25:00,175.29101544601042,175.39767233333333,175.16677276666667,175.2557916306278,407000
2023-01-30 15:30:00,175.2557916306278,175.35998983333332,175.18970742442053,175.2628672548685,1811000
2023-01-30 15:35:00,175.2628672548685,175.47989638925776,175.37987199140056,175.39626846666667,630000
2023-01-30 15:40:00,175.39626846666667,175.3514919719043,175.23696645195776,175.29583775549057,958000
2023-01-30 15:45:00,175.29583775549057,175.4587818809365,175.25798338174585,175.4020434972469,940000
2023-01-30 15:50:00,175.4020434972469,175.28731196761044,175.12342944397804,175.226002775107,598000
2023-01-30 15:55:00,175.226002775107,175.3636754442396,175.26559449257329,175.32098012582998,887000
2023-01-30 16:00:00,175.32098012582998,175.2937590327504,175.21557393884208,175.1996584722859,1324000
2023-01-31 09:30:00,175.1996584722859,175.48344050461006,175.37313869381606,175.40379183446075,1989000
2023-01-31 09:35:00,175.40379183446075,175.60502236666667,175.41872366772185,175.45657474252184,1076000
2023-01-31 09:40:00,175.45657474252184,175.56574413862683,175.46722336666664,175.57467862524445,953000
2023-01-31 09:45:00,175.57467862524445,175.51585373333333,175.3754973893855,175.47178308872344,609000
2023-01-31 09:50:00,175.47178308872344,175.69834757225692,175.55217590642891,175.59532456784441,1251000
2023-01-31 09:55:00,175.59532456784441,175.8657596,175.79860039794278,175.82609787278037,489000
2023-01-31 10:00:00,175.82609787278037,176.1169092496275,175.94171956666665,176.01242138698262,1458000
2023-01-31 10:05:00,176.01242138698262,176.01314463339642,175.84774612129652,175.85983137916185,323000
2023-01-31 10:10:00,175.85983137916185,176.00839136286987,175.78102941369326,175.84767103333334,1508000
2023-01-31 10:15:00,175.84767103333334,175.87928297438648,175.74912780000002,175.77256801393668,1401000
2023-01-31 10:20:00,175.77256801393668,175.80533198008828,175.7214945,175.73691239679644,1439000
2023-01-31 10:25:00,175.73691239679644,175.90053049010027,175.66550448923297,175.83734266962574,126000
2023-01-31 10:30:00,175.83734266962574,175.93737861552094,175.76291618512985,175.88165460339994,383000
2023-01-31 10:35:00,175.88165460339994,176.0166217639615,175.81924468353358,175.83946776666667,933000
2023-01-31 10:40:00,175.83946776666667,175.78633398270597,175.67145424584535,175.80544145335077,165000
2023-01-31 10:45:00,175.80544145335077,175.83156769400514,175.65464500168852,175.76624321328893,1956000
2023-01-31 10:50:00,175.76624321328893,175.87082381743707,175.77584253971935,175.86376280181082,617000
2023-01-31 10:55:00,175.86376280181082,175.92772107390186,175.75093748831907,175.91422310279054,122000
2023-01-31 11:00:00,175.91422310279054,175.98119665142164,175.8066103451443,175.93354092863126,953000
2023-01-31 11:05:00,175.93354092863126,175.98163078400273,175.8267940636745,175.96419541276245,731000
2023-01-31 11:10:00,175.96419541276245,176.04873282092575,175.86758927544992,175.97411733990418,1032000
2023-01-31 11:15:00,175.97411733990418,176.03558984037997,175.90909799563863,175.95058546736078,1474000
2023-01-31 11:20:00,175.95058546736078,176.19042775808947,176.08199678428628,176.1819601354124,201000
2023-01-31 11:25:00,176.1819601354124,176.3318057649659,176.24725407256486,176.31204557082125,233000
2023-01-31 11:30:00,176.31204557082125,176.39908555512122,176.26711944585057,176.34177010419893,1901000
2023-01-31 11:35:00,176.34177010419893,176.44862196187435,176.3403495906953,176.34874573245605,293000
2023-01-31 11:40:00,176.34874573245605,176.46450903969512,176.30521929321455,176.36489743669446,462000
2023-01-31 11:45:00,176.36489743669446,176.42455973718276,176.33365378785342,176.3840329300571,1434000
2023-01-31 11:50:00,176.3840329300571,176.56462428999808,176.42436616666666,176.47299971116587,1190000
2023-01-31 11:55:00,176.47299971116587,176.5122716021202,176.40088470611107,176.4414645715468,1539000
2023-01-31 12:00:00,176.4414645715468,176.48733401042725,176.3127303767637,176.3701309494375,1014000
2023-01-31 12:05:00,176.3701309494375,176.42984606355785,176.2352994018699,176.3070574071892,1697000
2023-01-31 12:10:00,176.3070574071892,176.49551474432303,176.3067156180008,176.3206130946684,1284000
2023-01-31 12:15:00,176.3206130946684,176.49758270131096,176.41786869362338,176.48943794018638,1244000
2023-01-31 12:20:00,176.48943794018638,176.59774171760398,176.44031489264754,176.52685173333333,447000
2023-01-31 12:25:00,176.52685173333333,176.5513804,176.40213481849347,176.46579397063206,1272000
2023-01-31 12:30:00,176.46579397063206,176.55073705669804,176.46644641238282,176.51509720958623,1325000
2023-01-31 12:35:00,176.51509720958623,176.58289992630924,176.47578753349043,176.53239318419443,727000
2023-01-31 12:40:00,176.53239318419443,176.60765171197554,176.5364602890841,176.5960796269914,899000
2023-01-31 12:45:00,176.5960796269914,176.7351716499669,176.5953112644972,176.66679165983936,1498000
2023-01-31 12:50:00,176.66679165983936,176.66335610406625,176.5478116666667,176.5944740263604,716000
2023-01-31 12:55:00,176.5944740263604,176.6185284,176.40703773849089,176.48803807246026,783000
2023-01-31 13:00:00,176.48803807246026,176.61723617168064,176.4233757304506,176.55041470872612,1755000
2023-01-31 13:05:00,176.55041470872612,176.48055272072244,176.38732300955587,176.45188426350052,1888000
2023-01-31 13:10:00,176.45188426350052,176.5874814967514,176.4425415958967,176.47964160095393,1324000
2023-01-31 13:15:00,176.47964160095393,176.5219297695829,176.4336889,176.48664716668236,979000
2023-01-31 13:20:00,176.48664716668236,176.57746186174356,176.4975522849978,176.5146296322745,1045000
2023-01-31 13:25:00,176.5146296322745,176.64953622378908,176.4630382717951,176.51997281797722,546000
2023-01-31 13:30:00,176.51997281797722,176.57443070248732,176.4217639321591,176.4984713219298,1229000
2023-01-31 13:35:00,176.4984713219298,176.57197732222207,176.4077356,176.45787327497095,1674000
2023-01-31 13:40:00,176.45787327497095,176.49011173439018,176.33065487324495,176.36510994060197,672000
2023-01-31 13:45:00,176.36510994060197,176.5365939028023,176.3763933011327,176.42964064599917,823000
2023-01-31 13:50:00,176.42964064599917,176.45275485648975,176.29243294236122,176.39495773034656,1146000
2023-01-31 13:55:00,176.39495773034656,176.5212034951764,176.4262822169518,176.50285242888245,1485000
2023-01-31 14:00:00,176.50285242888245,176.5443519910533,176.39817594914575,176.37884935628549,655000
2023-01-31 14:05:00,176.37884935628549,176.43492701388186,176.37068983314813,176.41298470462453,1830000
2023-01-31 14:10:00,176.41298470462453,176.60944205061463,176.4820517,176.5140066443666,1567000
2023-01-31 14:15:00,176.5140066443666,176.69376784824863,176.55764910936085,176.59037165544407,713000
2023-01-31 14:20:00,176.59037165544407,176.71154242814362,176.52358718570378,176.5959140248914,367000
2023-01-31 14:25:00,176.5959140248914,176.58103816053443,176.41292405080188,176.5182217540735,643000
2023-01-31 14:30:00,176.5182217540735,176.49098611112444,176.2839290240659,176.39036963333334,1355000
2023-01-31 14:35:00,176.39036963333334,176.5223861667269,176.3872605128072,176.46414984392416,1551000
2023-01-31 14:40:00,176.46414984392416,176.5853047667611,176.49083753333335,176.48804249385438,1640000
2023-01-31 14:45:00,176.48804249385438,176.4509555,176.23290226351804,176.39581583333333,1990000
2023-01-31 14:50:00,176.39581583333333,176.46290396834576,176.30770113350385,176.45911943333334,568000
2023-01-31 14:55:00,176.45911943333334,176.48383094472496,176.27149212204407,176.35694210475376,649000
2023-01-31 15:00:00,176.35694210475376,176.45523018790436,176.24013197865588,176.2979777011014,843000
2023-01-31 15:05:00,176.2979777011014,176.4697632593135,176.38406145580328,176.4255865,1505000
2023-01-31 15:10:00,176.4255865,176.50211412270664,176.36774182924896,176.47361103333333,1150000
2023-01-31 15:15:00,176.47361103333333,176.55105915839076,176.4228427019482,176.48077627266196,775000
2023-01-31 15:20:00,176.48077627266196,176.61708907036063,176.44001722586196,176.55292174329432,790000
2023-01-31 15:25:00,176.55292174329432,176.63138195596613,176.49225003610778,176.51712066004262,995000
2023-01-31 15:30:00,176.51712066004262,176.5180619699212,176.3836314014533,176.43448466628578,1857000
2023-01-31 15:35:00,176.43448466628578,176.58948772040478,176.45723922653744,176.5963332375612,1148000
2023-01-31 15:40:00,176.5963332375612,176.73710531869028,176.5919799037769,176.60540357253998,752000
2023-01-31 15:45:00,176.60540357253998,176.74454083449336,176.54562492661935,176.67627367786275,355000
2023-01-31 15:50:00,176.67627367786275,176.68145341977242,176.51671391306414,176.61345773799454,207000
2023-01-31 15:55:00,176.61345773799454,176.75668112267076,176.61551626666667,176.61054484667608,1468000
2023-01-31 16:00:00,176.61054484667608,176.7254889957537,176.4885129177805,176.6333681,652000
2023-02-01 09:30:00,176.6333681,176.72166713317574,176.56393828429324,176.7148118,447000
2023-02-01 09:35:00,176.7148118,176.70426610913856,176.53117677648564,176.6240093,113000
2023-02-01 09:40:00,176.6240093,176.5861635366672,176.4628569401637,176.53022559442985,1740000
2023-02-01 09:45:00,176.53022559442985,176.69506790038457,176.57297411331447,176.65011168596345,896000
