timestamp,Open,High,Low,Close,Volume
2023-01-15 01:08:00-05:00,85.95956132400171,86.19945729646258,85.95956132400171,86.19945729646258,151961.4147582697
2023-01-15 01:09:00-05:00,85.95920847769156,86.19992265033923,85.95920847769156,86.19992265033923,151985.3893129771
2023-01-15 01:10:00-05:00,85.95885563138141,86.20038800421588,85.95885563138141,86.20038800421588,152009.36386768444
2023-01-15 01:11:00-05:00,85.95850278507127,86.20085335809252,85.95850278507127,86.20085335809252,152033.33842239185
2023-01-15 01:12:00-05:00,85.95814993876112,86.20131871196917,85.95814993876112,86.20131871196917,152057.31297709924
2023-01-15 01:13:00-05:00,85.95779709245097,86.20178406584581,85.95779709245097,86.20178406584581,152081.2875318066
2023-01-15 01:14:00-05:00,85.95744424614082,86.20224941972246,85.95744424614082,86.20224941972246,152105.26208651398
2023-01-15 01:15:00-05:00,85.95709139983067,86.2027147735991,85.95709139983067,86.2027147735991,152129.23664122136
2023-01-15 01:16:00-05:00,85.95673855352052,86.20318012747575,85.95673855352052,86.20318012747575,152153.21119592874
2023-01-15 01:17:00-05:00,85.95638570721037,86.2036454813524,85.95638570721037,86.2036454813524,152177.1857506361
2023-01-15 01:18:00-05:00,85.95603286090022,86.20411083522903,85.95603286090022,86.20411083522903,152201.1603053435
2023-01-15 01:19:00-05:00,85.95568001459007,86.20457618910568,85.95568001459007,86.20457618910568,152225.13486005086
2023-01-15 01:20:00-05:00,85.95532716827992,86.20504154298233,85.95532716827992,86.20504154298233,152249.10941475825
2023-01-15 01:21:00-05:00,85.95497432196979,86.20550689685898,85.95497432196979,86.20550689685898,152273.08396946563
2023-01-15 01:22:00-05:00,85.95462147565964,86.20597225073561,85.95462147565964,86.20597225073561,152297.05852417302
2023-01-15 01:23:00-05:00,85.95426862934949,86.20643760461226,85.95426862934949,86.20643760461226,152321.0330788804
2023-01-15 01:24:00-05:00,85.95391578303933,86.20690295848891,85.95391578303933,86.20690295848891,152345.00763358775
2023-01-15 01:25:00-05:00,85.95356293672918,86.20736831236555,85.95356293672918,86.20736831236555,152368.98218829517
2023-01-15 01:26:00-05:00,85.95321009041903,86.2078336662422,85.95321009041903,86.2078336662422,152392.95674300255
2023-01-15 01:27:00-05:00,85.95285724410888,86.20829902011884,85.95285724410888,86.20829902011884,152416.9312977099
2023-01-15 01:28:00-05:00,85.95250439779873,86.20876437399548,85.95250439779873,86.20876437399548,152440.9058524173
2023-01-15 01:29:00-05:00,85.95215155148858,86.20922972787213,85.95215155148858,86.20922972787213,152464.88040712467
2023-01-15 01:30:00-05:00,85.95179870517843,86.20969508174878,85.95179870517843,86.20969508174878,152488.85496183205
2023-01-15 01:31:00-05:00,85.9514458588683,86.21016043562543,85.9514458588683,86.21016043562543,152512.8295165394
2023-01-15 01:32:00-05:00,85.95109301255815,86.21062578950206,85.95109301255815,86.21062578950206,152536.80407124682
2023-01-15 01:33:00-05:00,85.950740166248,86.21109114337871,85.950740166248,86.21109114337871,152560.77862595418
2023-01-15 01:34:00-05:00,85.95038731993785,86.21155649725536,85.95038731993785,86.21155649725536,152584.75318066156
2023-01-15 01:35:00-05:00,85.9500344736277,86.212021851132,85.9500344736277,86.212021851132,152608.72773536894
2023-01-15 01:36:00-05:00,85.94968162731755,86.21248720500864,85.94968162731755,86.21248720500864,152632.70229007633
2023-01-15 01:37:00-05:00,85.9493287810074,86.21295255888529,85.9493287810074,86.21295255888529,152656.67684478368
2023-01-15 01:38:00-05:00,85.94897593469724,86.21341791276194,85.94897593469724,86.21341791276194,152680.65139949106
2023-01-15 01:39:00-05:00,85.9486230883871,86.21388326663858,85.9486230883871,86.21388326663858,152704.62595419848
2023-01-15 01:40:00-05:00,85.94827024207694,86.21434862051522,85.94827024207694,86.21434862051522,152728.60050890583
2023-01-15 01:41:00-05:00,85.94791739576681,86.21481397439187,85.94791739576681,86.21481397439187,152752.5750636132
2023-01-15 01:42:00-05:00,85.94756454945666,86.21527932826851,85.94756454945666,86.21527932826851,152776.5496183206
2023-01-15 01:43:00-05:00,85.94721170314651,86.21574468214516,85.94721170314651,86.21574468214516,152800.52417302798
2023-01-15 01:44:00-05:00,85.94685885683636,86.2162100360218,85.94685885683636,86.2162100360218,152824.49872773536
2023-01-15 01:45:00-05:00,85.9465060105262,86.21667538989846,85.9465060105262,86.21667538989846,152848.47328244272
2023-01-15 01:46:00-05:00,85.94615316421606,86.21714074377509,85.94615316421606,86.21714074377509,152872.44783715013
2023-01-15 01:47:00-05:00,85.9458003179059,86.21760609765174,85.9458003179059,86.21760609765174,152896.4223918575
2023-01-15 01:48:00-05:00,85.94544747159576,86.21807145152839,85.94544747159576,86.21807145152839,152920.39694656487
2023-01-15 01:49:00-05:00,85.9450946252856,86.21853680540502,85.9450946252856,86.21853680540502,152944.37150127225
2023-01-15 01:50:00-05:00,85.94474177897546,86.21900215928167,85.94474177897546,86.21900215928167,152968.34605597964
2023-01-15 01:51:00-05:00,85.94438893266532,86.21946751315832,85.94438893266532,86.21946751315832,152992.320610687
2023-01-15 01:52:00-05:00,85.94403608635517,86.21993286703496,85.94403608635517,86.21993286703496,153016.29516539437
2023-01-15 01:53:00-05:00,85.94368324004502,86.2203982209116,85.94368324004502,86.2203982209116,153040.2697201018
2023-01-15 01:54:00-05:00,85.94333039373487,86.22086357478825,85.94333039373487,86.22086357478825,153064.24427480914
2023-01-15 01:55:00-05:00,85.94297754742472,86.2213289286649,85.94297754742472,86.2213289286649,153088.21882951653
2023-01-15 01:56:00-05:00,85.94262470111457,86.22179428254154,85.94262470111457,86.22179428254154,153112.1933842239
2023-01-15 01:57:00-05:00,85.94227185480442,86.22225963641819,85.94227185480442,86.22225963641819,153136.1679389313
2023-01-15 01:58:00-05:00,85.94191900849427,86.22272499029484,85.94191900849427,86.22272499029484,153160.14249363868
2023-01-15 01:59:00-05:00,85.94156616218412,86.22319034417147,85.94156616218412,86.22319034417147,153184.11704834603
2023-01-15 02:00:00-05:00,85.94121331587397,86.22365569804812,85.94121331587397,86.22365569804812,153208.0916030534
2023-01-15 02:01:00-05:00,85.94086046956383,86.22412105192477,85.94086046956383,86.22412105192477,153232.0661577608
2023-01-15 02:02:00-05:00,85.94050762325368,86.22458640580142,85.94050762325368,86.22458640580142,153256.04071246818
2023-01-15 02:03:00-05:00,85.94015477694353,86.22505175967805,85.94015477694353,86.22505175967805,153280.01526717556
2023-01-15 02:04:00-05:00,85.93980193063338,86.2255171135547,85.93980193063338,86.2255171135547,153303.98982188295
2023-01-15 02:05:00-05:00,85.93944908432323,86.22598246743135,85.93944908432323,86.22598246743135,153327.9643765903
2023-01-15 02:06:00-05:00,85.93909623801308,86.22644782130799,85.93909623801308,86.22644782130799,153351.9389312977
2023-01-15 02:07:00-05:00,85.93874339170293,86.22691317518463,85.93874339170293,86.22691317518463,153375.9134860051
2023-01-15 02:08:00-05:00,85.93839054539278,86.22737852906128,85.93839054539278,86.22737852906128,153399.88804071245
2023-01-15 02:09:00-05:00,85.93803769908263,86.22784388293793,85.93803769908263,86.22784388293793,153423.8625954198
2023-01-15 02:10:00-05:00,85.93768485277248,86.22830923681457,85.93768485277248,86.22830923681457,153447.83715012722
2023-01-15 02:11:00-05:00,85.93733200646233,86.22877459069122,85.93733200646233,86.22877459069122,153471.8117048346
2023-01-15 02:12:00-05:00,85.93697916015219,86.22923994456787,85.93697916015219,86.22923994456787,153495.78625954196
2023-01-15 02:13:00-05:00,85.93662631384204,86.2297052984445,85.93662631384204,86.2297052984445,153519.76081424934
2023-01-15 02:14:00-05:00,85.93627346753189,86.23017065232115,85.93627346753189,86.23017065232115,153543.73536895672
2023-01-15 02:15:00-05:00,85.93592062122174,86.2306360061978,85.93592062122174,86.2306360061978,153567.7099236641
2023-01-15 02:16:00-05:00,85.93556777491159,86.23110136007445,85.93556777491159,86.23110136007445,153591.6844783715
2023-01-15 02:17:00-05:00,85.93521492860144,86.23156671395108,85.93521492860144,86.23156671395108,153615.65903307887
2023-01-15 02:18:00-05:00,85.93486208229129,86.23203206782773,85.93486208229129,86.23203206782773,153639.63358778623
2023-01-15 02:19:00-05:00,85.93450923598114,86.23249742170438,85.93450923598114,86.23249742170438,153663.6081424936
2023-01-15 02:20:00-05:00,85.93415638967099,86.23296277558102,85.93415638967099,86.23296277558102,153687.582697201
2023-01-15 02:21:00-05:00,85.93380354336084,86.23342812945766,85.93380354336084,86.23342812945766,153711.55725190838
2023-01-15 02:22:00-05:00,85.9334506970507,86.23389348333431,85.9334506970507,86.23389348333431,153735.53180661576
2023-01-15 02:23:00-05:00,85.93309785074055,86.23435883721095,85.93309785074055,86.23435883721095,153759.50636132312
2023-01-15 02:24:00-05:00,85.9327450044304,86.2348241910876,85.9327450044304,86.2348241910876,153783.48091603053
2023-01-15 02:25:00-05:00,85.93239215812025,86.23528954496425,85.93239215812025,86.23528954496425,153807.4554707379
2023-01-15 02:26:00-05:00,85.9320393118101,86.2357548988409,85.9320393118101,86.2357548988409,153831.43002544527
2023-01-15 02:27:00-05:00,85.93168646549995,86.23622025271753,85.93168646549995,86.23622025271753,153855.40458015265
2023-01-15 02:28:00-05:00,85.9313336191898,86.23668560659418,85.9313336191898,86.23668560659418,153879.37913486004
2023-01-15 02:29:00-05:00,85.93098077287965,86.23715096047083,85.93098077287965,86.23715096047083,153903.35368956742
2023-01-15 02:30:00-05:00,85.9306279265695,86.23761631434746,85.9306279265695,86.23761631434746,153927.32824427477
2023-01-15 02:31:00-05:00,85.93027508025935,86.23808166822411,85.93027508025935,86.23808166822411,153951.3027989822
2023-01-15 02:32:00-05:00,85.92992223394921,86.23854702210076,85.92992223394921,86.23854702210076,153975.27735368954
2023-01-15 02:33:00-05:00,85.92956938763906,86.23901237597741,85.92956938763906,86.23901237597741,153999.25190839692
2023-01-15 02:34:00-05:00,85.92921654132891,86.23947772985404,85.92921654132891,86.23947772985404,154023.2264631043
2023-01-15 02:35:00-05:00,85.92886369501876,86.2399430837307,85.92886369501876,86.2399430837307,154047.2010178117
2023-01-15 02:36:00-05:00,85.92851084870861,86.24040843760734,85.92851084870861,86.24040843760734,154071.17557251907
2023-01-15 02:37:00-05:00,85.92815800239846,86.24087379148398,85.92815800239846,86.24087379148398,154095.15012722643
2023-01-15 02:38:00-05:00,85.92780515608831,86.24133914536063,85.92780515608831,86.24133914536063,154119.12468193384
2023-01-15 02:39:00-05:00,85.92745230977816,86.24180449923728,85.92745230977816,86.24180449923728,154143.09923664122
2023-01-15 02:40:00-05:00,85.92709946346801,86.24226985311392,85.92709946346801,86.24226985311392,154167.07379134858
2023-01-15 02:41:00-05:00,85.92674661715786,86.24273520699056,85.92674661715786,86.24273520699056,154191.04834605596
2023-01-15 02:42:00-05:00,85.92639377084772,86.24320056086721,85.92639377084772,86.24320056086721,154215.02290076335
2023-01-15 02:43:00-05:00,85.92604092453757,86.24366591474386,85.92604092453757,86.24366591474386,154238.99745547073
2023-01-15 02:44:00-05:00,85.92568807822742,86.24413126862049,85.92568807822742,86.24413126862049,154262.97201017808
2023-01-15 02:45:00-05:00,85.92533523191727,86.24459662249714,85.92533523191727,86.24459662249714,154286.9465648855
2023-01-15 02:46:00-05:00,85.92498238560712,86.24506197637379,85.92498238560712,86.24506197637379,154310.92111959285
2023-01-15 02:47:00-05:00,85.92462953929697,86.24552733025043,85.92462953929697,86.24552733025043,154334.89567430023
2023-01-15 02:48:00-05:00,85.92427669298682,86.24599268412707,85.92427669298682,86.24599268412707,154358.87022900762
2023-01-15 02:49:00-05:00,85.92392384667667,86.24645803800372,85.92392384667667,86.24645803800372,154382.844783715
2023-01-15 02:50:00-05:00,85.92357100036652,86.24692339188037,85.92357100036652,86.24692339188037,154406.81933842236
2023-01-15 02:51:00-05:00,85.92321815405637,86.24738874575701,85.92321815405637,86.24738874575701,154430.79389312974
2023-01-15 02:52:00-05:00,85.92286530774624,86.24785409963366,85.92286530774624,86.24785409963366,154454.76844783715
2023-01-15 02:53:00-05:00,85.92251246143609,86.2483194535103,85.92251246143609,86.2483194535103,154478.7430025445
2023-01-15 02:54:00-05:00,85.92215961512593,86.24878480738694,85.92215961512593,86.24878480738694,154502.7175572519
2023-01-15 02:55:00-05:00,85.92180676881578,86.24925016126359,85.92180676881578,86.24925016126359,154526.69211195927
2023-01-15 02:56:00-05:00,85.92145392250563,86.24971551514024,85.92145392250563,86.24971551514024,154550.66666666666
2023-01-15 02:57:00-05:00,85.92110107619548,86.25018086901689,85.92110107619548,86.25018086901689,154574.64122137404
2023-01-15 02:58:00-05:00,85.92074822988533,86.25064622289352,85.92074822988533,86.25064622289352,154598.6157760814
2023-01-15 02:59:00-05:00,85.92039538357518,86.25111157677017,85.92039538357518,86.25111157677017,154622.5903307888
2023-01-15 03:00:00-05:00,85.92004253726503,86.25157693064682,85.92004253726503,86.25157693064682,154646.56488549616
2023-01-15 03:01:00-05:00,85.91968969095488,86.25204228452345,85.91968969095488,86.25204228452345,154670.53944020355
2023-01-15 03:02:00-05:00,85.91933684464475,86.2525076384001,85.91933684464475,86.2525076384001,154694.51399491093
2023-01-15 03:03:00-05:00,85.9189839983346,86.25297299227675,85.9189839983346,86.25297299227675,154718.4885496183
2023-01-15 03:04:00-05:00,85.91863115202445,86.2534383461534,85.91863115202445,86.2534383461534,154742.46310432567
2023-01-15 03:05:00-05:00,85.9182783057143,86.25390370003004,85.9182783057143,86.25390370003004,154766.43765903305
2023-01-15 03:06:00-05:00,85.91792545940415,86.25436905390669,85.91792545940415,86.25436905390669,154790.41221374046
2023-01-15 03:07:00-05:00,85.917572613094,86.25483440778333,85.917572613094,86.25483440778333,154814.38676844782
2023-01-15 03:08:00-05:00,85.91721976678384,86.25529976165997,85.91721976678384,86.25529976165997,154838.3613231552
2023-01-15 03:09:00-05:00,85.9168669204737,86.25576511553662,85.9168669204737,86.25576511553662,154862.33587786258
2023-01-15 03:10:00-05:00,85.91651407416354,86.25623046941327,85.91651407416354,86.25623046941327,154886.31043256997
2023-01-15 03:11:00-05:00,85.9161612278534,86.2566958232899,85.9161612278534,86.2566958232899,154910.28498727735
2023-01-15 03:12:00-05:00,85.91580838154326,86.25716117716655,85.91580838154326,86.25716117716655,154934.2595419847
2023-01-15 03:13:00-05:00,85.91545553523311,86.2576265310432,85.91545553523311,86.2576265310432,154958.2340966921
2023-01-15 03:14:00-05:00,85.91510268892296,86.25809188491985,85.91510268892296,86.25809188491985,154982.20865139947
2023-01-15 03:15:00-05:00,85.9147498426128,86.25855723879648,85.9147498426128,86.25855723879648,155006.18320610686
2023-01-15 03:16:00-05:00,85.91439699630266,86.25902259267313,85.91439699630266,86.25902259267313,155030.15776081424
2023-01-15 03:17:00-05:00,85.9140441499925,86.25948794654978,85.9140441499925,86.25948794654978,155054.13231552162
2023-01-15 03:18:00-05:00,85.91369130368236,86.25995330042642,85.91369130368236,86.25995330042642,155078.10687022898
2023-01-15 03:19:00-05:00,85.9133384573722,86.26041865430307,85.9133384573722,86.26041865430307,155102.08142493636
2023-01-15 03:20:00-05:00,85.91298561106206,86.26088400817972,85.91298561106206,86.26088400817972,155126.05597964377
2023-01-15 03:21:00-05:00,85.9126327647519,86.26134936205636,85.9126327647519,86.26134936205636,155150.03053435113
2023-01-15 03:22:00-05:00,85.91227991844175,86.261814715933,85.91227991844175,86.261814715933,155174.00508905848
2023-01-15 03:23:00-05:00,85.91192707213162,86.26228006980965,85.91192707213162,86.26228006980965,155197.9796437659
2023-01-15 03:24:00-05:00,85.91157422582147,86.2627454236863,85.91157422582147,86.2627454236863,155221.95419847328
2023-01-15 03:25:00-05:00,85.91122137951132,86.26321077756293,85.91122137951132,86.26321077756293,155245.92875318063
2023-01-15 03:26:00-05:00,85.91086853320117,86.26367613143958,85.91086853320117,86.26367613143958,155269.90330788802
2023-01-15 03:27:00-05:00,85.91051568689102,86.26414148531623,85.91051568689102,86.26414148531623,155293.8778625954
2023-01-15 03:28:00-05:00,85.91016284058087,86.26460683919288,85.91016284058087,86.26460683919288,155317.85241730278
2023-01-15 03:29:00-05:00,85.90980999427072,86.26507219306951,85.90980999427072,86.26507219306951,155341.82697201017
2023-01-15 03:30:00-05:00,85.90945714796057,86.26553754694616,85.90945714796057,86.26553754694616,155365.80152671755
2023-01-15 03:31:00-05:00,85.90910430165042,86.26600290082281,85.90910430165042,86.26600290082281,155389.77608142493
2023-01-15 03:32:00-05:00,85.90875145534027,86.26646825469945,85.90875145534027,86.26646825469945,155413.7506361323
2023-01-15 03:33:00-05:00,85.90839860903013,86.2669336085761,85.90839860903013,86.2669336085761,155437.72519083967
2023-01-15 03:34:00-05:00,85.90804576271998,86.26739896245275,85.90804576271998,86.26739896245275,155461.69974554706
2023-01-15 03:35:00-05:00,85.90769291640983,86.2678643163294,85.90769291640983,86.2678643163294,155485.67430025444
2023-01-15 03:36:00-05:00,85.90734007009968,86.26832967020603,85.90734007009968,86.26832967020603,155509.6488549618
2023-01-15 03:37:00-05:00,85.90698722378953,86.26879502408268,85.90698722378953,86.26879502408268,155533.6234096692
2023-01-15 03:38:00-05:00,85.90663437747938,86.26926037795933,85.90663437747938,86.26926037795933,155557.5979643766
2023-01-15 03:39:00-05:00,85.90628153116923,86.26972573183596,85.90628153116923,86.26972573183596,155581.57251908394
2023-01-15 03:40:00-05:00,85.90592868485908,86.27019108571261,85.90592868485908,86.27019108571261,155605.54707379133
2023-01-15 03:41:00-05:00,85.90557583854893,86.27065643958926,85.90557583854893,86.27065643958926,155629.5216284987
2023-01-15 03:42:00-05:00,85.90522299223878,86.2711217934659,85.90522299223878,86.2711217934659,155653.4961832061
2023-01-15 03:43:00-05:00,85.90487014592864,86.27158714734254,85.90487014592864,86.27158714734254,155677.47073791348
2023-01-15 03:44:00-05:00,85.90451729961849,86.27205250121919,85.90451729961849,86.27205250121919,155701.44529262086
2023-01-15 03:45:00-05:00,85.90416445330834,86.27251785509584,85.90416445330834,86.27251785509584,155725.41984732822
2023-01-15 03:46:00-05:00,85.90381160699819,86.27298320897248,85.90381160699819,86.27298320897248,155749.3944020356
2023-01-15 03:47:00-05:00,85.90345876068804,86.27344856284913,85.90345876068804,86.27344856284913,155773.36895674298
2023-01-15 03:48:00-05:00,85.90310591437789,86.27391391672577,85.90310591437789,86.27391391672577,155797.34351145037
2023-01-15 03:49:00-05:00,85.90275306806774,86.27437927060241,85.90275306806774,86.27437927060241,155821.31806615775
2023-01-15 03:50:00-05:00,85.90240022175759,86.27484462447906,85.90240022175759,86.27484462447906,155845.2926208651
2023-01-15 03:51:00-05:00,85.90204737544744,86.27530997835571,85.90204737544744,86.27530997835571,155869.26717557252
2023-01-15 03:52:00-05:00,85.90169452913729,86.27577533223236,85.90169452913729,86.27577533223236,155893.2417302799
2023-01-15 03:53:00-05:00,85.90134168282715,86.27624068610899,85.90134168282715,86.27624068610899,155917.21628498725
2023-01-15 03:54:00-05:00,85.900988836517,86.27670603998564,85.900988836517,86.27670603998564,155941.19083969464
2023-01-15 03:55:00-05:00,85.90063599020685,86.27717139386229,85.90063599020685,86.27717139386229,155965.16539440202
2023-01-15 03:56:00-05:00,85.9002831438967,86.27763674773892,85.9002831438967,86.27763674773892,155989.1399491094
2023-01-15 03:57:00-05:00,85.89993029758655,86.27810210161557,85.89993029758655,86.27810210161557,156013.11450381676
2023-01-15 03:58:00-05:00,85.8995774512764,86.27856745549222,85.8995774512764,86.27856745549222,156037.08905852417
2023-01-15 03:59:00-05:00,85.89922460496625,86.27903280936887,85.89922460496625,86.27903280936887,156061.06361323153
2023-01-15 04:00:00-05:00,85.8988717586561,86.2794981632455,85.8988717586561,86.2794981632455,156085.0381679389
2023-01-15 04:01:00-05:00,85.89851891234595,86.27996351712216,85.89851891234595,86.27996351712216,156109.0127226463
2023-01-15 04:02:00-05:00,85.8981660660358,86.2804288709988,85.8981660660358,86.2804288709988,156132.98727735368
2023-01-15 04:03:00-05:00,85.89781321972566,86.28089422487544,85.89781321972566,86.28089422487544,156156.96183206106
2023-01-15 04:04:00-05:00,85.89746037341551,86.28135957875209,85.89746037341551,86.28135957875209,156180.93638676842
2023-01-15 04:05:00-05:00,85.89710752710536,86.28182493262874,85.89710752710536,86.28182493262874,156204.91094147583
2023-01-15 04:06:00-05:00,85.89675468079521,86.28229028650537,85.89675468079521,86.28229028650537,156228.88549618318
2023-01-15 04:07:00-05:00,85.89640183448506,86.28275564038202,85.89640183448506,86.28275564038202,156252.86005089057
2023-01-15 04:08:00-05:00,85.89604898817491,86.28322099425867,85.89604898817491,86.28322099425867,156276.83460559795
2023-01-15 04:09:00-05:00,85.89569614186476,86.28368634813532,85.89569614186476,86.28368634813532,156300.80916030533
2023-01-15 04:10:00-05:00,85.89534329555461,86.28415170201195,85.89534329555461,86.28415170201195,156324.78371501272
2023-01-15 04:11:00-05:00,85.89499044924446,86.2846170558886,85.89499044924446,86.2846170558886,156348.75826972007
2023-01-15 04:12:00-05:00,85.89463760293431,86.28508240976525,85.89463760293431,86.28508240976525,156372.73282442748
2023-01-15 04:13:00-05:00,85.89428475662417,86.28554776364189,85.89428475662417,86.28554776364189,156396.70737913484
2023-01-15 04:14:00-05:00,85.89393191031402,86.28601311751854,85.89393191031402,86.28601311751854,156420.68193384222
2023-01-15 04:15:00-05:00,85.89357906400387,86.28647847139518,85.89357906400387,86.28647847139518,156444.6564885496
2023-01-15 04:16:00-05:00,85.89322621769372,86.28694382527183,85.89322621769372,86.28694382527183,156468.631043257
2023-01-15 04:17:00-05:00,85.89287337138357,86.28740917914847,85.89287337138357,86.28740917914847,156492.60559796434
2023-01-15 04:18:00-05:00,85.89252052507342,86.28787453302512,85.89252052507342,86.28787453302512,156516.58015267173
2023-01-15 04:19:00-05:00,85.89216767876327,86.28833988690177,85.89216767876327,86.28833988690177,156540.55470737914
2023-01-15 04:20:00-05:00,85.89181483245312,86.2888052407784,85.89181483245312,86.2888052407784,156564.5292620865
2023-01-15 04:21:00-05:00,85.89146198614297,86.28927059465505,85.89146198614297,86.28927059465505,156588.50381679388
2023-01-15 04:22:00-05:00,85.89110913983282,86.2897359485317,85.89110913983282,86.2897359485317,156612.47837150126
2023-01-15 04:23:00-05:00,85.89075629352268,86.29020130240835,85.89075629352268,86.29020130240835,156636.45292620864
2023-01-15 04:24:00-05:00,85.89040344721253,86.29066665628498,85.89040344721253,86.29066665628498,156660.42748091603
2023-01-15 04:25:00-05:00,85.89005060090238,86.29113201016163,85.89005060090238,86.29113201016163,156684.40203562338
2023-01-15 04:26:00-05:00,85.88969775459223,86.29159736403828,85.88969775459223,86.29159736403828,156708.37659033076
2023-01-15 04:27:00-05:00,85.88934490828208,86.29206271791492,85.88934490828208,86.29206271791492,156732.35114503815
2023-01-15 04:28:00-05:00,85.88899206197193,86.29252807179157,85.88899206197193,86.29252807179157,156756.32569974553
2023-01-15 04:29:00-05:00,85.88863921566178,86.29299342566821,85.88863921566178,86.29299342566821,156780.30025445292
2023-01-15 04:30:00-05:00,85.88828636935163,86.29345877954486,85.88828636935163,86.29345877954486,156804.2748091603
2023-01-15 04:31:00-05:00,85.88793352304148,86.2939241334215,85.88793352304148,86.2939241334215,156828.24936386765
2023-01-15 04:32:00-05:00,85.88758067673133,86.29438948729815,85.88758067673133,86.29438948729815,156852.22391857504
2023-01-15 04:33:00-05:00,85.8872278304212,86.2948548411748,85.8872278304212,86.2948548411748,156876.19847328245
2023-01-15 04:34:00-05:00,85.88687498411105,86.29532019505143,85.88687498411105,86.29532019505143,156900.1730279898
2023-01-15 04:35:00-05:00,85.8865221378009,86.29578554892808,85.8865221378009,86.29578554892808,156924.14758269716
2023-01-15 04:36:00-05:00,85.88616929149075,86.29625090280473,85.88616929149075,86.29625090280473,156948.12213740457
2023-01-15 04:37:00-05:00,85.8858164451806,86.29671625668136,85.8858164451806,86.29671625668136,156972.09669211195
2023-01-15 04:38:00-05:00,85.88546359887044,86.29718161055801,85.88546359887044,86.29718161055801,156996.07124681934
2023-01-15 04:39:00-05:00,85.8851107525603,86.29764696443466,85.8851107525603,86.29764696443466,157020.0458015267
2023-01-15 04:40:00-05:00,85.88475790625014,86.29811231831131,85.88475790625014,86.29811231831131,157044.02035623408
2023-01-15 04:41:00-05:00,85.88440505994,86.29857767218795,85.88440505994,86.29857767218795,157067.99491094146
2023-01-15 04:42:00-05:00,85.88405221362984,86.2990430260646,85.88405221362984,86.2990430260646,157091.96946564884
2023-01-15 04:43:00-05:00,85.88369936731971,86.29950837994124,85.88369936731971,86.29950837994124,157115.94402035623
2023-01-15 04:44:00-05:00,85.88334652100956,86.29997373381788,85.88334652100956,86.29997373381788,157139.91857506358
2023-01-15 04:45:00-05:00,85.8829936746994,86.30043908769453,85.8829936746994,86.30043908769453,157163.89312977096
2023-01-15 04:46:00-05:00,85.88264082838926,86.30090444157118,85.88264082838926,86.30090444157118,157187.86768447835
2023-01-15 04:47:00-05:00,85.8822879820791,86.30136979544783,85.8822879820791,86.30136979544783,157211.84223918576
2023-01-15 04:48:00-05:00,85.88193513576896,86.30183514932446,85.88193513576896,86.30183514932446,157235.81679389311
2023-01-15 04:49:00-05:00,85.8815822894588,86.30230050320111,85.8815822894588,86.30230050320111,157259.79134860047
2023-01-15 04:50:00-05:00,85.88122944314865,86.30276585707776,85.88122944314865,86.30276585707776,157283.76590330788
2023-01-15 04:51:00-05:00,85.8808765968385,86.3032312109544,85.8808765968385,86.3032312109544,157307.74045801527
2023-01-15 04:52:00-05:00,85.88052375052835,86.30369656483104,85.88052375052835,86.30369656483104,157331.71501272262
2023-01-15 04:53:00-05:00,85.8801709042182,86.30416191870769,85.8801709042182,86.30416191870769,157355.68956743
2023-01-15 04:54:00-05:00,85.87981805790807,86.30462727258434,85.87981805790807,86.30462727258434,157379.6641221374
2023-01-15 04:55:00-05:00,85.87946521159792,86.30509262646098,85.87946521159792,86.30509262646098,157403.63867684477
2023-01-15 04:56:00-05:00,85.87911236528777,86.30555798033762,85.87911236528777,86.30555798033762,157427.61323155215
2023-01-15 04:57:00-05:00,85.87875951897762,86.30602333421427,85.87875951897762,86.30602333421427,157451.58778625954
2023-01-15 04:58:00-05:00,85.87840667266747,86.30648868809091,85.87840667266747,86.30648868809091,157475.5623409669
2023-01-15 04:59:00-05:00,85.87805382635732,86.30695404196756,85.87805382635732,86.30695404196756,157499.53689567428
2023-01-15 05:00:00-05:00,85.87770098004717,86.3074193958442,85.87770098004717,86.3074193958442,157523.51145038166
2023-01-15 05:01:00-05:00,85.87734813373702,86.30788474972084,85.87734813373702,86.30788474972084,157547.48600508907
2023-01-15 05:02:00-05:00,85.87699528742687,86.30835010359749,85.87699528742687,86.30835010359749,157571.46055979643
2023-01-15 05:03:00-05:00,85.87664244111672,86.30881545747414,85.87664244111672,86.30881545747414,157595.43511450378
2023-01-15 05:04:00-05:00,85.87628959480658,86.30928081135079,85.87628959480658,86.30928081135079,157619.4096692112
2023-01-15 05:05:00-05:00,85.87593674849643,86.30974616522742,85.87593674849643,86.30974616522742,157643.38422391858
2023-01-15 05:06:00-05:00,85.87558390218628,86.31021151910407,85.87558390218628,86.31021151910407,157667.35877862593
2023-01-15 05:07:00-05:00,85.87523105587613,86.31067687298072,85.87523105587613,86.31067687298072,157691.3333333333
2023-01-15 05:08:00-05:00,85.87487820956598,86.31114222685736,85.87487820956598,86.31114222685736,157715.3078880407
2023-01-15 05:09:00-05:00,85.87452536325583,86.311607580734,85.87452536325583,86.311607580734,157739.28244274808
2023-01-15 05:10:00-05:00,85.87417251694568,86.31207293461065,85.87417251694568,86.31207293461065,157763.25699745546
2023-01-15 05:11:00-05:00,85.87381967063553,86.3125382884873,85.87381967063553,86.3125382884873,157787.23155216285
2023-01-15 05:12:00-05:00,85.87346682432538,86.31300364236394,85.87346682432538,86.31300364236394,157811.2061068702
